label,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z 
1_lie_on_clean,0.21748841489649756,-0.3626004293785217,-0.3451754152774811,0.2317985026474943,-0.4009003567561485,-0.30634835362434387,0.23679853140237306,-0.3991308348762648,-0.3064420819282532,0.2411938183769525,-0.3978692960918325,-0.3065769672393799,0.20639057319026724,-0.4156409672951495,-0.35245129466056824,0.19045847312305197,-0.42646590445091725,-0.3524881899356842,0.17174930393924645,-0.44018488675587636,-0.35253748297691345,0.17791933017377493,-0.41294373002239976,-0.10183007270097733,0.07903284358537646,-0.4665097707595847,-0.31969544291496277,0.19530079470777426,-0.32492297101573436,-0.26838675141334534,0.16655919654244222,-0.3423561646873132,-0.3318193256855011,0.15837632879407434,-0.21216702813822003,0.003033757209777832,-0.15837632879407434,-0.28783297186178,-0.27023786306381226,0.26198412932272536,-0.018850646151770147,-0.08172242343425751,-0.32235348544407283,-0.079795574155779,-0.250367134809494,0.4823500182578658,-0.11056513237945792,-0.3536352515220642,-0.3916714191267849,0.11788087748980935,-0.248930886387825,0.5538618009696382,-0.1567948549280793,-0.3991347849369049,-0.422831687971265,0.18477622745832425,-0.2590492069721222,0.5527340168377898,-0.19408750186684381,-0.4217730760574341,-0.38521170972181107,0.1901299708662683,-0.29863646626472473,0.5271020957682127,-0.1729870532492331,-0.3745197057723999,-0.3625756320011089,0.17567000201521304,-0.26212722063064575,0.09294457251070348,0.24569933732751445,0.10262628644704819,-0.09294457251070348,0.2543006626724855,-0.10263308882713318,0.3593986625601933,0.47454441748336945,-0.08123074471950531,-0.05523121501576212,0.6051487211223201,-0.22155506908893585,0.25344636115309555,0.8029410223207226,0.3216194808483124,-0.29115716924641405,0.7571351526139993,0.2613508701324463,0.18165533003100842,0.8364638750086487,0.358745813369751,-0.33520454471748273,0.7446320570179009,0.3095214068889618,0.3257547429393877,1.0312829810307325,0.28576093912124634,-0.3307701273924133,0.9487811429418067,0.23703576624393463
1_lie_on_clean,-0.008880156994614327,-0.4150591868062441,-0.2669089436531067,0.028081544319896855,-0.45090390447742396,-0.23860865831375122,0.05262208229266555,-0.44758492724452337,-0.23851332068443298,0.0766589404959286,-0.4447472750618161,-0.23845712840557098,-0.039374788476529046,-0.4609711588654243,-0.24153707921504974,-0.06402032914529839,-0.46212221196078446,-0.24142645299434662,-0.08235307978710987,-0.46169822461613497,-0.24113287031650543,0.12120834942317822,-0.42192434260197914,-0.06932227313518524,-0.11187839774268907,-0.4391717608737164,-0.08241935819387436,0.023525104403525007,-0.35028746234492575,-0.20224007964134216,-0.055610494487465856,-0.3595578462216704,-0.20464006066322327,0.18424919525697317,-0.2525702016105497,0.0031453981064260006,-0.18424916838832014,-0.24742979838944962,0.018782800063490868,0.3478956282874464,-0.15123572159475537,-0.1633029282093048,-0.3329062247468243,-0.1352313009490114,0.07349346578121185,0.4939409440978322,-0.22958852914867287,-0.5128831267356873,-0.4954533537076531,-0.14196979791441197,-0.029481424018740654,0.5612299389232519,-0.24960567564828384,-0.5671858787536621,-0.557531119542613,-0.13564432588322886,-0.05377741903066635,0.5383977099094702,-0.27232822682043956,-0.5984618067741394,-0.5519481090003209,-0.14868250097291372,-0.09738409519195557,0.5047453668500785,-0.2628584238009833,-0.5394145846366882,-0.5289976041759468,-0.14699703036899345,-0.05410496145486832,0.10733079761316068,0.22386856908193972,-0.006239450071007013,-0.10733082448181369,0.2761314309180596,0.0070293862372636795,0.13259904618431254,0.37646274290471365,-0.44779130816459656,-0.18018179169421128,0.5163120398541649,-0.17120137810707092,-0.05216399862733418,0.6180916797131881,-0.07004500180482864,-0.07417028524729306,0.7754793287092729,0.10129047185182571,-0.09040008015456556,0.6344487782984676,-0.037150539457798004,-0.028231068373950997,0.8175557468125975,0.11659329384565353,-0.0641152829650697,0.7493965300531785,-0.1455756425857544,-0.10111648119951971,0.9176059052140543,-0.02642829157412052
1_lie_on_clean,0.06289681391474858,-0.4271469542631757,-0.37556371092796326,0.1089642141104787,-0.4888720316234942,-0.3610149323940277,0.1343061605032984,-0.4886490802489985,-0.36096057295799255,0.15731494104538063,-0.4890062329521453,-0.3608512282371521,0.013039323141814498,-0.49673311660770664,-0.36971941590309143,-0.02253934495677443,-0.4990721604931969,-0.3696923553943634,-0.049066005114552384,-0.4992556214088606,-0.3695172369480133,0.18804282305616846,-0.4633602845366193,-0.23757708072662354,-0.11336251570614987,-0.4757339616372943,-0.27927109599113464,0.10097935923957072,-0.360397481816795,-0.3240252435207367,0.0022845892748053196,-0.35512281491302,-0.33536970615386963,0.22885857175180344,-0.24695571612801018,-0.13394302129745483,-0.2288585303571925,-0.25304428387198813,-0.21818208694458008,0.30949626732374713,-0.007104246615183337,-0.09915859252214432,-0.3629054571095108,-0.001717648683440254,-0.16968929767608643,0.21550284890130764,0.14775514541223064,-0.2689318358898163,-0.31035864125335494,0.19214473923754538,-0.2264980524778366,0.18708213692559014,0.2277080085408665,-0.3135639727115631,-0.31953657160063,0.2752626343182675,-0.26251551508903503,0.14816176467544465,0.18709277534060043,-0.3334110379219055,-0.26151937512019874,0.24905852096889466,-0.27992844581604004,0.147392818382717,0.1602554900223666,-0.28084874153137207,-0.2544917292325505,0.20929767253832593,-0.23424574732780457,0.13209469480870967,0.21615560052114086,0.045282993465662,-0.1320947362033206,0.2838443994788574,-0.045021917670965195,0.35079186234934,0.378055387976371,-0.13823145627975464,0.0052843739400392255,0.6133839167200016,-0.19683802127838135,0.2735731960621794,0.6434301122779126,0.14398173987865448,0.11039199703084697,0.9176203985026048,0.019290529191493988,0.2289907033499078,0.6641914966031146,0.16784097254276276,0.12027255950413189,0.9696232891710754,0.035327162593603134,0.33465723647755924,0.8280553755579863,0.1276688426733017,0.231871933849424,1.1126746200616295,-0.05475869029760361
1_lie_on_clean,0.054183589497733255,-0.48633615507511946,-0.24485357105731964,0.029402016035862604,-0.509524645037569,-0.20527654886245728,0.03310578380869653,-0.5084025176971523,-0.2052328884601593,0.036873185956943624,-0.5072619796345287,-0.20531092584133148,0.006846780780194511,-0.5045208207969495,-0.21154558658599854,-0.008840637282824526,-0.49748631860928616,-0.21166937053203583,-0.0290616030178757,-0.4872092434181668,-0.21169859170913696,0.018278603651748215,-0.47198407040062473,-0.04737861454486847,-0.09279334520351262,-0.42493411062002123,-0.074360691010952,0.07706230979190941,-0.43979360221225217,-0.19144761562347412,0.04589233928613351,-0.43249609853319676,-0.19954074919223785,0.17641459834352924,-0.258035538871954,0.004996843170374632,-0.17641459834352924,-0.24196446112804595,-0.09317785501480103,0.36925826412837587,-0.20880236398615612,0.0016261431155726314,-0.33651195275981666,-0.1895970152388884,-0.3827997148036957,0.4889048523991395,-0.36074395380762153,0.0005542535218410194,-0.33768504938151095,-0.34859077659886,-0.6901950836181641,0.5270198662813182,-0.4005415717814289,0.008728446438908577,-0.3408726991230812,-0.384997979763033,-0.7469375729560852,0.5118373221172083,-0.4174106740177756,0.0031530861742794514,-0.32580815656774714,-0.39394447869854726,-0.7226535677909851,0.4939787980146075,-0.40507722000565916,-0.0036679524928331375,-0.31837028657710076,-0.37955594326532077,-0.6922785639762878,0.11868919982553061,0.25472296805554356,0.010424843989312649,-0.11868919982553061,0.24527703194445646,-0.01024643611162901,0.33925743626368604,0.3270696926150763,-0.5161524415016174,-0.28301731349258813,0.2995426974302833,-0.5224320888519287,0.16048388691121213,0.5778346025199212,-0.09611741453409195,-0.15304323677795062,0.5204632088282501,-0.0448484905064106,0.09878795049122031,0.5848840556967594,-0.05954713001847267,-0.09817007924024262,0.5311359909849243,0.0016956806648522615,0.14435584713416721,0.7380458192215353,-0.21727004647254944,-0.11082782144317821,0.669272010389084,-0.12285982817411423
1_lie_on_clean,0.004050289224948949,-0.4716773296763977,-0.1992231160402298,-0.018376100227361393,-0.5073573733777407,-0.1725720316171646,-0.010948990320330745,-0.5146564096218122,-0.17258384823799133,-0.003391158732095273,-0.5213673274720838,-0.17256960272789001,-0.05067714347550577,-0.4747372762238889,-0.17611485719680786,-0.07245418718530953,-0.4537702677540411,-0.17598840594291687,-0.09765892904970938,-0.43106034659200293,-0.17576253414154053,-0.001541550280344397,-0.5133165123894629,-0.047465186566114426,-0.15810724370557958,-0.3662231031583294,-0.055012620985507965,0.05126781300883517,-0.4412123318597211,-0.1530906707048416,0.00788539467452528,-0.4085118253713337,-0.15363778173923492,0.17470808989595643,-0.279347114309199,-0.017667921259999275,-0.174708057603051,-0.22065288569080005,-0.03726787120103836,0.30841286053333483,-0.12587030187472562,-0.08113419264554977,-0.2987155916670606,-0.05240206901936834,-0.21015459299087524,0.46117806650362103,-0.07756108412967085,-0.29046109318733215,-0.3330873205975705,-0.23654138268016472,-0.49994969367980957,0.5164471158140479,-0.08477615881960888,-0.33025264739990234,-0.3612210935708241,-0.2835850414611837,-0.5649348497390747,0.5003664114515283,-0.09564607996097965,-0.3667834401130676,-0.342942081963656,-0.3037801849053008,-0.5682868957519531,0.47702664946186685,-0.08914919948793769,-0.3125719130039215,-0.3209771581300257,-0.29024144888707937,-0.5123624801635742,0.10988137394945506,0.2558033580358985,-0.0013117032358422875,-0.1098814062423605,0.24419664196410054,0.0020560589618980885,0.24959507925873783,0.4571507859737952,-0.2488415241241455,-0.24688063450650613,0.47401956640057435,-0.07121755182743073,0.0724318082018424,0.5827634711954054,0.12382940948009491,-0.22212211600942056,0.518781537655109,0.3453817665576935,0.01525256894906676,0.6027175158075375,0.15896129608154297,-0.19230969322579414,0.546631714332824,0.38462862372398376,0.1104423663026888,0.755445778694005,0.14184877276420593,-0.3048697152418051,0.6585014432022356,0.3915390074253082
1_lie_on_clean,0.030871391511768785,-0.4098651225077255,-0.42796191573143005,0.07011454697051482,-0.4374395278871299,-0.3852439224720001,0.08616310499521782,-0.4324659310220384,-0.3852415680885315,0.10181767699679072,-0.4267494206242846,-0.385153204202652,0.020314252022903947,-0.45619505890748296,-0.39436063170433044,0.001087412964438244,-0.46328700802989814,-0.394248902797699,-0.015173090674337766,-0.468767488084707,-0.3941720128059387,0.12632238332843007,-0.4039584431049204,-0.16931039094924927,-0.04209374619442462,-0.45218856425963655,-0.21839527785778046,0.04904783533230722,-0.35655372567925286,-0.34806573390960693,-0.012725981867912205,-0.37073155256534673,-0.3616054952144623,0.1415236606620258,-0.22916613249581333,-0.16871143877506256,-0.14152363557376654,-0.270833867504186,-0.19115754961967468,0.12640818517503635,-0.07818418555557513,-0.47620517015457153,-0.16308333150607157,-0.12317255238064732,-0.5271666646003723,0.046476389113080295,-0.23190822905440162,-0.8079805374145508,-0.03229913925694894,-0.24260184867354076,-0.8145576119422913,0.026341656129179613,-0.28335536751514956,-0.8808427453041077,-0.015980832268880286,-0.29108245100852503,-0.8895982503890991,0.03641399009645979,-0.29981176028208395,-0.8504456281661987,-0.021052674757161927,-0.3095688351837342,-0.8528501391410828,0.03530900280642281,-0.27783243812570396,-0.8063456416130066,-0.023008455094600016,-0.2833738826504698,-0.8100852370262146,0.09539006497909307,0.25467715399389246,-0.012431744486093521,-0.09539009006735231,0.24532284600610685,0.012499198317527771,0.11959090231479819,0.4585404348226838,-0.32318028807640076,-0.18027059544123222,0.4558270894091864,-0.2807111144065857,0.018819393184252516,0.5850381474508238,0.23308002948760986,-0.03570768033403106,0.4460066415646919,0.4534149169921875,-0.0021895151046624445,0.5874273525549197,0.2868032455444336,0.007379749088305194,0.45402575239563964,0.5285143852233887,0.012125343853409083,0.7233042607240131,0.21515478193759918,-0.02941002549920489,0.5812402867668306,0.5395092964172363
1_lie_on_clean,-0.12369297176839181,-0.4120640523077867,-0.2683240473270416,-0.07455367213413681,-0.4602479951452037,-0.24312466382980347,-0.05015642784482841,-0.46027840482576426,-0.2430071085691452,-0.021777139491836874,-0.45947238028162385,-0.24304142594337463,-0.11081315597825198,-0.4608320514224898,-0.2254001945257187,-0.11634418964529655,-0.46171698432742186,-0.22535954415798187,-0.12331153468865302,-0.46246711778279714,-0.22526223957538605,0.03558162238277936,-0.4243716844767709,-0.10465206950902939,-0.12944975391120014,-0.4047638808711124,-0.019032545387744904,-0.08397512880151808,-0.3675050778006196,-0.21729059517383575,-0.13073496893732334,-0.36490849430302913,-0.1923445463180542,0.1541649277705683,-0.25786457062763113,-0.056276995688676834,-0.1541649277705683,-0.24213542937236882,-0.0008593500824645162,0.3305476833871747,-0.23075061620205378,-0.24105797708034515,-0.2953777397554098,-0.2756108313569841,-0.288723349571228,0.4244397842402362,-0.3710052712353095,-0.41132795810699463,-0.2619737417168622,-0.4452672792509205,-0.6043056845664978,0.45856594218822905,-0.4279410977368253,-0.4554598033428192,-0.25987793789435976,-0.5025413084428698,-0.6795791387557983,0.44467515852796086,-0.4433170274722062,-0.4589652121067047,-0.2270653325385374,-0.5002470016502992,-0.6443884372711182,0.429223232592726,-0.42246953935662296,-0.4217210114002228,-0.21841655057225082,-0.4777127843193126,-0.6061136722564697,0.11639739258550384,0.2535582686441583,-0.021229775622487068,-0.11639739258550384,0.24644173135584163,0.02153279073536396,0.21520337299920542,0.43739850839116773,-0.5272940397262573,-0.2895325287256675,0.39636537673617994,-0.4858415424823761,0.08199390731129365,0.611247795998198,-0.021755646914243698,-0.17574706448577174,0.6100227842991515,-0.026014473289251328,0.0447283278663112,0.6212947512331322,0.0217824075371027,-0.13922414208298806,0.6290151138912541,0.014253251254558563,0.09225014611207473,0.7916711749158105,-0.13509009778499603,-0.2138631069307414,0.783581527849555,-0.11761176586151123
1_lie_on_clean,-0.09107095352129149,-0.4594382037581961,-0.268667608499527,-0.0492618453613099,-0.4858494068447424,-0.23785237967967987,-0.015816443845403927,-0.4823348363048031,-0.23771879076957703,0.016313242227098068,-0.47741736851279193,-0.2376425564289093,-0.09387720778447906,-0.4875946521747543,-0.22408579289913177,-0.1052729678520958,-0.48588021070067255,-0.22412608563899994,-0.11631546056448391,-0.4839618086208146,-0.22400610148906708,0.06264798853406911,-0.4360603759024416,-0.09634148329496384,-0.11723497865195066,-0.43696736555596666,-0.03210371732711792,-0.04234063271694772,-0.40392655199854605,-0.2195684164762497,-0.11083007541370106,-0.40136500448638557,-0.20051530003547668,0.13833271773513017,-0.2690346853141865,-0.044342782348394394,-0.1383327464700704,-0.23096531468581263,-0.024931350722908974,0.2556548350933384,-0.4237275694338158,-0.09266985207796097,-0.23762018316915204,-0.10973696955228474,-0.2503548264503479,0.17897932515303194,-0.5908943485786166,0.02787175215780735,-0.19038695275096504,-0.2851066546156154,-0.5160775184631348,0.15973771953422475,-0.6177160015514559,0.026103217154741287,-0.16328639844822102,-0.32342969729636917,-0.5810160040855408,0.1349610747879115,-0.6114871285570757,0.05129885673522949,-0.14199432496424344,-0.3386678361021071,-0.5446335673332214,0.13312364776963106,-0.5936769827209324,0.03678001090884209,-0.14345951956674122,-0.3225219030645176,-0.5129166841506958,0.0910419024967156,0.265248540854102,0.03457247465848923,-0.09104187376177536,0.23475145914589718,-0.034234438091516495,0.24377109827067917,0.38380292738927657,-0.3753049969673157,-0.09981350161740342,0.36481303984691343,-0.5400720238685608,0.05968989884668859,0.561737263338313,0.09035461395978928,-0.10353709011259998,0.6814061057954972,-0.16410066187381744,0.01653369668856822,0.574235123303639,0.13354447484016418,-0.10063509102855495,0.7078425956294488,-0.1300152987241745,0.09609407968854067,0.7141614089867594,0.03847223147749901,-0.003711562922708924,0.8510325958242716,-0.29378196597099304
1_lie_on_clean,-0.019214815679236795,-0.3948467494960196,-0.3321630656719208,0.03790218203592046,-0.4327047384149887,-0.31133222579956055,0.06583112172431242,-0.42739752439595746,-0.3113633096218109,0.09370331658703064,-0.42119602426013997,-0.31138676404953003,-0.03826985149879121,-0.4507353450936573,-0.3091416656970978,-0.05936042290191558,-0.4573030960717037,-0.3091261386871338,-0.07554780961272149,-0.46242909672352905,-0.3087722063064575,0.14334640396937456,-0.39406940706344784,-0.13642394542694092,-0.09977889872109498,-0.4496519198378183,-0.1296416074037552,0.02295929570296107,-0.3264901746334346,-0.2625822126865387,-0.06352722012280074,-0.34945008712797904,-0.26040470600128174,0.1993619352748781,-0.2342393713857555,-0.056045595556497574,-0.1993619352748781,-0.2657606286142445,0.022290633991360664,0.34484616971193116,-0.07540055062218234,-0.1707562655210495,-0.4359709582449368,-0.17378133702158252,0.021934030577540398,0.4946557168068058,0.09271962653022908,-0.30265501141548157,-0.7002411716770292,-0.18973588490965113,-0.024669816717505455,0.5634451251630488,0.1329715069427294,-0.3180285394191742,-0.7873568457574485,-0.20870839401534527,-0.026502126827836037,0.5417597199568838,0.13499273296156425,-0.36580708622932434,-0.788747155665613,-0.22175254913793507,-0.07762336730957031,0.5093995028166405,0.1219472825766493,-0.3218500018119812,-0.7561248175222101,-0.21076366692958434,-0.04812084510922432,0.11648093632909827,0.24430078409013248,-0.0014350939309224486,-0.11648093632909827,0.2556992159098675,0.0021195453591644764,0.36206995132034103,0.14596132272682077,-0.4331911504268646,-0.34438258915784015,0.16089156483232026,-0.5150561332702637,0.44278107747568424,0.48927794183063245,-0.6081897616386414,-0.21894297095676463,0.45021023957912115,-0.5978031754493713,0.4059158146102136,0.5857025737232475,-0.638992965221405,-0.16089437123402478,0.5210567712243535,-0.6198053359985352,0.6162064640744808,0.4809016654112902,-0.7921094298362732,-0.3052522208814544,0.5351572436126913,-0.8002251386642456
1_lie_on_clean,-0.11527364559718319,-0.42593051625053036,-0.2233048975467682,-0.06923873719139505,-0.45212130923686494,-0.2058134824037552,-0.049679867504396694,-0.45053046857275364,-0.20581315457820892,-0.030377031316367167,-0.4491305735662118,-0.20587868988513947,-0.10801248652399141,-0.45774402449904156,-0.19273552298545837,-0.11748386024099863,-0.4602650722331104,-0.19270454347133636,-0.1265421047435548,-0.4627775375409178,-0.19258594512939453,0.030347419280415226,-0.4187099771078433,-0.10308824479579926,-0.0990922005255642,-0.43874258606307737,-0.04271397739648819,-0.08946095912931326,-0.37281388011811073,-0.1866089403629303,-0.13496141159909028,-0.3835613699983107,-0.16772231459617615,0.1485519501191516,-0.24284721404848258,-0.08082373440265656,-0.1485519767726493,-0.25715278595151675,-0.018046798184514046,0.2454755820910668,-0.1905888205422129,-0.25157630443573,-0.3086689195269064,-0.2742383709723363,-0.023640217259526253,0.4209924893641877,-0.23119206595738478,-0.5321206450462341,-0.4415862877136325,-0.46388088573197694,-0.08256231993436813,0.46015617936823044,-0.22980341872687512,-0.5806362628936768,-0.4780748194598673,-0.5027804395737481,-0.11248662322759628,0.455261637663396,-0.24584194774379176,-0.6000884771347046,-0.4577657071194258,-0.5202197698161285,-0.12402282655239105,0.43754409821195483,-0.2430692909913733,-0.5542779564857483,-0.4405699365390875,-0.5024903429047103,-0.09867818653583527,0.09708969658937566,0.24397524337841792,0.006853572558611631,-0.09708966993587795,0.2560247566215814,-0.006057018414139748,0.2743185047131909,0.22823688605267212,-0.13225916028022766,-0.106517012074674,0.3019290095816122,-0.1183604821562767,0.20082361706727914,0.41985325223846676,0.1034344956278801,0.052671536047469596,0.5036394818048292,0.014813133515417576,0.15135237981618022,0.4387726512084903,0.1263057440519333,0.08633031924919857,0.5266441156753264,0.026284966617822647,0.2524131677021014,0.5673856927435952,0.08654943108558655,0.09463426976666023,0.6267474033096386,-0.048662759363651276
