label,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
1_lie_on,0.12893246539310876,-0.4542821037752251,-0.31419500708580017,0.1913459999268273,-0.2440266036621666,-0.09809167683124542,-0.19134605234205276,-0.25597339633783067,-0.1535600870847702,0.28491178989293825,-0.06459146577395815,-0.26267388463020325,-0.3121673402197837,-0.01894032033879514,-0.3063998222351074,0.2970907820173409,-0.3149028908359614,-0.5849848389625549,-0.239463438965037,-0.11305647017211945,-0.5808742046356201,0.28188114155748334,-0.3314350722643454,-0.5697970986366272,-0.22810694655837838,-0.15500060120263506,-0.5680719614028931,0.12404359248503975,0.23928370715697275,6.472635141108185e-05,-0.12404354006981431,0.2607162928430245,1.599134338903241e-05,0.1875817480959897,0.3644374279094073,-0.4495883882045746,-0.27114288673499437,0.47815225952077756,-0.31453612446784973,0.13918572213451916,0.8833882050856768,-0.30600211024284363,0.029014159763493957,0.8391417876925441,0.02786310762166977
1_lie_on,-0.04361830522037234,-0.47520953531659027,-0.3476519286632538,0.18303016142716827,-0.2804327683237277,-0.15765878558158875,-0.18303012964303392,-0.21956723167627126,-0.060693297535181046,0.32308148263324366,-0.14474648942646706,-0.19105391204357147,-0.2892287414518948,-0.04012951971185258,-0.2718925476074219,0.2996263171106893,0.06907243852137904,-0.32705292105674744,-0.30462357763614845,-0.22464169586410176,-0.7588396668434143,0.2580202495448665,0.06105908613366907,-0.354470431804657,-0.28755886660065255,-0.2456894039133511,-0.7503483295440674,0.11719123413916048,0.23588835288830962,-0.03983334079384804,-0.11719126592329485,0.26411164711168933,0.04008600860834122,0.15269512931661092,-0.03513801211471344,-0.3644194006919861,-0.37454708403133863,0.30050715082633284,-0.33437585830688477,-0.18157079289782208,0.038641164051965965,-0.6116859316825867,-0.47233370683929,0.7573131796917928,-0.5776687860488892
1_lie_on,-0.0005153475575010208,-0.4031171608769804,-0.27895066142082214,0.19757728332783883,-0.2603865565611456,-0.04234880581498146,-0.19757728332783883,-0.23961344343885438,-0.042470525950193405,0.3133138204034293,-0.02813447427751447,-0.16551518440246582,-0.2894727071450463,-0.045752977128506185,-0.10170666873455048,0.16376993145929244,-0.07448421594121994,-0.514616072177887,-0.16001615848371117,0.1321047656899091,-0.3840104639530182,0.14383165722593189,-0.11656777008439001,-0.5087451338768005,-0.1236314132130904,0.09438967494008546,-0.38597699999809265,0.11884998165314387,0.2502670766719155,-0.015089345164597034,-0.11884998165314387,0.2497329233280845,0.01511230506002903,0.19274395469882757,0.6098954080824578,-0.1951158344745636,-0.32396286433450533,0.5765683801509998,-0.08464260399341583,-0.2609798359873186,0.7349656882389854,0.1765572875738144,-0.1468897886374542,0.9253220672065664,0.22162209451198578
1_lie_on,-0.018101199893093587,-0.486025106334413,-0.279945969581604,0.19021996144546785,-0.25835282064737014,-0.10414807498455048,-0.1902199945065673,-0.24164717935262875,-0.05735300853848457,0.3029878009832893,-0.11431023900926703,-0.20041680335998535,-0.3186131708543391,-0.03904162088255406,-0.04561059549450874,0.25467217804010306,-0.017771167468089717,-0.501708984375,-0.4756307793281365,0.1498242736443392,-0.25895822048187256,0.23857631566314494,-0.057440387201016775,-0.5154886245727539,-0.45167926911695155,0.1433741853910404,-0.29635384678840637,0.11900648552975161,0.2613115906792556,-0.0064507294446229935,-0.11900645246865219,0.2386884093207433,0.006621399894356728,0.2033302743000068,0.5013997077663288,-0.2259661853313446,-0.219458239004506,0.40900729155935495,-0.39409610629081726,0.1434570199756482,0.7820100209514782,0.12797285616397858,-0.20331860373191,0.6906987026956815,0.020493468269705772
1_lie_on,-0.15217310869571768,-0.39608266973439643,-0.2640109956264496,0.10277015655942358,-0.259039161059442,-0.26909974217414856,-0.10277015655942358,-0.240960838940558,-0.01164319459348917,0.13555987831558403,-0.10602625284963704,-0.4275747537612915,-0.1906815314476415,-0.11688532712207149,-0.047995518893003464,-0.17768843020908398,-0.17061465260131223,-0.5609853267669678,-0.24346963570915284,-0.21721734609295096,-0.30525878071784973,-0.18670298897407814,-0.1862566137494615,-0.5427473783493042,-0.22307985657596158,-0.24571985734222457,-0.30003857612609863,0.06735134942233272,0.2614935585631549,-0.08694735169410706,-0.06735134942233272,0.23850644143684507,0.08717455714941025,-0.19933659546111226,0.39420258324864144,0.10881664603948593,-0.23444403101603925,0.36313664423313335,0.2839886248111725,-0.3541050337993814,0.6005902658183291,0.359173059463501,-0.3751154705020807,0.5684382726114977,0.5429887771606445
1_lie_on,-0.09783611861232698,-0.3859931160127397,-0.3698670566082001,0.17220445552604477,-0.25230255801189194,-0.18566063046455383,-0.17220445552604477,-0.24769744198810809,-0.05314240604639053,0.3144946935083849,-0.09538755270125876,-0.2934499979019165,-0.33303911355076826,-0.13539095604039655,-0.13336826860904694,0.47023742141403657,0.0964632665342048,-0.6159428358078003,-0.5305922696537386,-0.28350894001389526,-0.4966413080692291,0.44607574798259153,0.09184340076992192,-0.6505845189094543,-0.5182893875835086,-0.3064745766061559,-0.5183058381080627,0.12011433010674888,0.2505390557870062,-0.009658697992563248,-0.12011433010674888,0.2494609442129938,0.010108539834618568,0.26801920576062377,0.5092900477615488,-0.3405594825744629,-0.24220207376991887,0.4652635982071872,-0.3357144296169281,0.23790924535532124,0.9091579830899674,-0.13020329177379608,-0.2924014713701724,0.8788521345054267,-0.17326651513576508
1_lie_on,-0.05309176789321885,-0.4196714376567516,-0.2847346365451813,0.18347004333148495,-0.2808598687666691,-0.04598650708794594,-0.18347004333148495,-0.21914013123333095,0.0061176009476184845,0.3671788347440189,-0.20407325806299836,-0.2571452558040619,-0.29939747947678336,-0.05793821716367401,0.028580285608768463,0.5746605522031873,-0.3425157172527296,-0.6319459080696106,-0.49606301222937277,0.07385801823348426,-0.1358799934387207,0.5562085929370446,-0.35434880769421084,-0.653764545917511,-0.4863182000382483,0.06004157104079088,-0.18742389976978302,0.1208428503292991,0.25876398461945654,-0.015818852931261063,-0.1208428503292991,0.24123601538054348,0.016634806990623474,0.3101374046117072,0.4523646971616607,-0.3969825506210327,-0.3165481933137893,0.3911502362800551,-0.40006357431411743,0.20573285357177465,0.832011044841844,-0.03031591698527336,-0.22830672019162582,0.7184007568450944,-0.03331276401877403
1_lie_on,0.04412407085252975,-0.4619219420953709,-0.31165117025375366,0.1629598970064936,-0.25038189747762174,-0.09922660142183304,-0.1629598970064936,-0.24961810252237832,-0.09130623936653137,0.2963079485473772,-0.15357367535828956,-0.2713710069656372,-0.3638207545397002,-0.18479537023869322,-0.14446526765823364,0.5477789509506641,-0.14967086499293733,-0.6264175772666931,-0.6535125414525466,-0.18637709260116678,-0.32178160548210144,0.5394344304459824,-0.16661420122747914,-0.6673048734664917,-0.6463073181134459,-0.19429322112579256,-0.37274932861328125,0.10406972987239654,0.2399208162858543,0.0033718994818627834,-0.10406972987239654,0.2600791837141458,-0.0031358927953988314,0.31610175543115804,0.30210354586352295,-0.40418851375579834,-0.3115077106313105,0.3908178449658699,-0.4279862344264984,0.27836676876059235,0.6664481667526846,-0.013437255285680294,-0.23229496015354464,0.7252597721199566,-0.06184577941894531
1_lie_on,-0.03187928624731892,-0.4687600778918376,-0.30045080184936523,0.18612747319178635,-0.26773627255538907,-0.053413763642311096,-0.18612747319178635,-0.23226372744461093,-0.002793765626847744,0.32336932067563734,-0.15390615495295965,-0.21350322663784027,-0.2924156719765705,-0.10677784028273855,-0.16799618303775787,0.578480923211106,-0.23970325783957497,-0.5920354127883911,-0.5255111715235989,-0.1315517813528762,-0.6424022912979126,0.5663066749080801,-0.27467738489938126,-0.6161725521087646,-0.49357950770947634,-0.16751277051858074,-0.6664743423461914,0.12929913744093297,0.2516978333381325,-0.02278727851808071,-0.12929913744093297,0.2483021666618675,0.023496532812714577,0.15725562850347177,0.4509688074825482,-0.421796053647995,-0.23801321492490735,0.368028211983142,-0.34944236278533936,0.018561127663373915,0.9146184098441199,-0.20129597187042236,-0.2419681579330995,0.7726287148415935,-0.09653117507696152
1_lie_on,0.08190155840826835,-0.4149541555945212,-0.33927443623542786,0.17431086748348365,-0.21521434295546,-0.02037680707871914,-0.17431079266540195,-0.28478565704453446,-0.12696869671344757,0.2805229155439247,-0.11407593346966557,-0.19445841014385223,-0.3245520099017206,-0.147201788780623,-0.2559632658958435,0.3096305909588449,-0.37719743511644604,-0.5161106586456299,-0.460985550159421,-0.2742107197402166,-0.5340545177459717,0.28894458845677884,-0.38527038095047417,-0.490396648645401,-0.4248722836640732,-0.3099121875138613,-0.5387948155403137,0.10097029325620376,0.2511286307625139,0.04487404599785805,-0.10097036807428546,0.24887136923748054,-0.04434819519519806,0.22973131405316005,0.4641666840618655,-0.1013735979795456,-0.12342955911275494,0.4201983419864139,-0.47620686888694763,0.4155851151820581,0.8157187440168825,-0.16069255769252777,0.0643893389321193,0.7908670203616573,-0.46436938643455505
1_lie_on,0.02036608321648798,-0.4580434083623447,-0.26757586002349854,0.15983067856097702,-0.24901978235624983,-0.050554465502500534,-0.15983070853796846,-0.2509802176437492,-0.026761269196867943,0.29968113773953886,-0.15328112560485296,-0.17579829692840576,-0.34584231718786496,-0.1901007250894645,-0.04129308834671974,0.5483922020492381,-0.14685849523057046,-0.47676196694374084,-0.6385125111072236,-0.1909979364438615,-0.20755958557128906,0.5430833967696425,-0.1643073225576438,-0.5199422240257263,-0.6313923161416675,-0.1991595920467201,-0.25766661763191223,0.1030586933305209,0.23932417412339288,-0.002439436735585332,-0.10305866335352944,0.2606758258766062,0.0027673926670104265,0.3204126254934282,0.30131419430330386,-0.40417954325675964,-0.3183645674598912,0.3789981287762384,-0.4043612480163574,0.28126123575111106,0.6620466377236803,-0.01652790792286396,-0.23672115204695743,0.7103795003183243,-0.04651057720184326
1_lie_on,0.04062746557543967,-0.42898243967407956,-0.36820241808891296,0.18723326545335223,-0.2543372412578386,-0.08494780212640762,-0.18723326545335223,-0.24566275874216142,-0.12553802132606506,0.31880915873058,-0.16462528078908065,-0.24273234605789185,-0.2983680755784074,-0.044695408691372084,-0.22122476994991302,0.49269149151781727,-0.11281942396919342,-0.72309410572052,-0.3610896606885636,0.20461489370429262,-0.5389891266822815,0.451045434146365,-0.11316481565035698,-0.7417577505111694,-0.32176121407045843,0.20381300110747316,-0.5704619288444519,0.1269153072574477,0.2527878042836772,0.017204254865646362,-0.1269153072574477,0.2472121957163228,-0.016622336581349373,0.17355934994462635,0.4704733542924839,-0.32782745361328125,-0.24652675066412197,0.4149186164065271,-0.3614270091056824,0.12722824683863465,0.8400369037077429,-0.011367070488631725,-0.15142104609163315,0.859827738462615,-0.09360677003860474
1_lie_on,-0.12412757105353124,-0.43074565079417265,-0.35885870456695557,0.18519843207440892,-0.23916708640517279,-0.23365987837314606,-0.18519843207440892,-0.26083291359482724,-0.0736348032951355,0.2624243668027382,-0.05831272312387162,-0.33046650886535645,-0.31390843030983767,-0.12007168988135249,-0.19756744801998138,0.05962838180596035,0.12375481500640717,-0.5921209454536438,-0.40897079005274967,-0.33302282101776465,-0.6313758492469788,0.016312395381087034,0.08285516106271883,-0.5987220406532288,-0.3762173165828346,-0.3598692830266995,-0.6303593516349792,0.12223778458206502,0.2563407697897181,-0.02127276547253132,-0.12223778458206502,0.24365923021028194,0.021535448729991913,0.14372818205238388,0.47008338947683675,-0.44078728556632996,-0.2658577678507445,0.4264238638870859,-0.20175132155418396,-0.264241656878476,0.6971632911642754,-0.08710779249668121,-0.39230464565123085,0.7358131809620484,0.11779827624559402
1_lie_on,-0.009274088972367572,-0.49147583759141117,-0.328317791223526,0.17539473258781904,-0.21676950795094713,0.010565033182501793,-0.17539473258781904,-0.2832304920490529,-0.019081907346844673,0.24287361953089331,-0.006730679050578008,-0.26239922642707825,-0.330357656755089,-0.27259645712941305,-0.26693645119667053,0.4645525194528594,-0.052659446030626056,-0.8366862535476685,-0.5847636580479334,-0.27321008813034475,-0.8226732611656189,0.4573454508640021,-0.08896027152025246,-0.8691833019256592,-0.5685396419155835,-0.279413356380421,-0.8581538796424866,0.11255557018037679,0.2603102505499404,0.06102561205625534,-0.11255557018037679,0.23968974945005958,-0.0605611689388752,0.36520896245224926,0.29140237843926303,-0.22563831508159637,-0.18994765906423106,0.25906441451553763,-0.6969212889671326,0.15667887240488088,0.4891907156437152,0.02304670214653015,-0.2216489464281333,0.8076876774135407,-0.6350522637367249
1_lie_on,0.026984985948803334,-0.3847244978679751,-0.26489192247390747,0.16441754297347297,-0.23705544303525306,-0.04862048104405403,-0.16441750226424662,-0.2629445569647452,-0.023368746042251587,0.2985288784738394,-0.12699235024785363,-0.2616833746433258,-0.2827835674439514,-0.18133314248847948,-0.19890494644641876,0.2870397577703319,-0.10815977361762015,-0.6640256643295288,-0.43041728666818285,-0.14795955587211,-0.6111348867416382,0.25467999372752154,-0.1357669797369007,-0.663557231426239,-0.40125344115090383,-0.17059160601806064,-0.62422114610672,0.10371275879262261,0.24882757428049615,-0.0036010812036693096,-0.10371279950184899,0.25117242571950216,0.0037954230792820454,0.15106556807119959,0.49320538586321466,-0.25068286061286926,-0.1702626144051383,0.4912114479555321,-0.3341357111930847,0.050282713364382906,0.8726407782040818,0.007149646524339914,-0.11814438308749806,0.8881763960089295,-0.05728976055979729
1_lie_on,-0.14224735503571417,-0.38273447368734886,-0.15269199013710022,0.15237581227977742,-0.267978234831303,-0.06590552628040314,-0.15237581227977742,-0.23202176516869705,0.10779061913490295,0.28527464543458325,-0.1073517301777131,-0.17600537836551666,-0.22029293596769198,-0.052593699421240626,0.0486808642745018,0.3530260947793012,-0.3781020135640135,-0.27554643154144287,-0.3240180400951481,-0.23448578114780091,-0.23107539117336273,0.33060568986484606,-0.40315186417272453,-0.26397818326950073,-0.3107218331447149,-0.252347603608386,-0.23320934176445007,0.11047555386082683,0.2585652840391515,-0.043625202029943466,-0.11047555386082683,0.2414347159608485,0.043955717235803604,0.24370891586660556,0.39192768733844996,-0.45009177923202515,-0.3164235624509406,0.2879277436029002,-0.20473195612430573,0.09042057982350699,0.7740353475293027,-0.23556117713451385,-0.3125779484330198,0.641299069710125,0.0004431875713635236
1_lie_on,-0.1524661615174762,-0.40470539784533394,-0.24594594538211823,0.19447588177756686,-0.25743694425087266,-0.029765116050839424,-0.19447585295801015,-0.24256305574912648,-0.026752503588795662,0.34838487999248324,-0.10853332664719599,-0.1847171038389206,-0.33929752618688963,-0.20131068462009738,-0.2869699001312256,0.5566650844730018,-0.21591487971005183,-0.440824955701828,-0.4180022369739919,-0.41144024005537894,-0.708602249622345,0.5218895628822545,-0.25265289783524736,-0.4462934136390686,-0.3828708514968583,-0.42078022609518567,-0.6923869252204895,0.12167526065848054,0.2425636321402609,-0.0011894372291862965,-0.12167528947803727,0.2574363678597382,0.0018829156178981066,0.27277538959717706,0.3878628454240013,-0.4492725431919098,-0.28802211670421807,0.3779162941738954,-0.4697008728981018,0.19041209372350368,0.7802265851188476,-0.1565016508102417,-0.11099631801343318,0.7812431085234978,-0.20060880482196808
1_lie_on,-0.05813549564719828,-0.4770646488970614,-0.20905038714408875,0.16046315246760912,-0.2258547308968163,-0.01590104028582573,-0.16046311169118688,-0.274145269103182,0.03020433709025383,0.2626924157811922,-0.07188589647942871,-0.12808792293071747,-0.33696197957459967,-0.24221325285916034,-0.12099909037351608,0.30692618929328486,-0.3062075252397888,-0.25947314500808716,-0.2666764761146389,-0.4272936819054122,-0.35788992047309875,0.2843301795761004,-0.31930752174932703,-0.2471795380115509,-0.23632063169528383,-0.4256530833336309,-0.3343888223171234,0.10954155639362846,0.2512555060402921,0.000534314604010433,-0.10954159717005069,0.2487444939597062,-0.00037902803160250187,0.28535823473322497,0.36923082945440694,-0.4126494824886322,-0.17745676720610007,0.40896826844064627,-0.4506005644798279,0.1495123996206809,0.8306700349078767,-0.19433867931365967,-0.10058587155687934,0.9093646152646668,-0.30713126063346863
1_lie_on,0.07344364561630998,-0.4438674674088813,-0.37565967440605164,0.16861779707715155,-0.26571115425399705,-0.07839345186948776,-0.16861779707715155,-0.23428884574600292,-0.20584852993488312,0.3284539005609736,-0.12316327892500453,0.011799445375800133,-0.2653907660689331,-0.0886667694984201,-0.17874868214130402,0.5139346336024138,-0.012005156724121505,-0.14035271108150482,-0.3627650485441558,0.07263492673297632,-0.2689282298088074,0.49691886154196935,-0.020810365873216375,-0.18178042769432068,-0.34515006528494907,0.06967142611904914,-0.3093397319316864,0.10230104668549593,0.24770850970000155,0.023760555312037468,-0.10230104668549593,0.2522914902999984,-0.023256463930010796,0.17038395646853174,0.35823510558334376,-0.11165808141231537,-0.25337981304562546,0.40697110992342034,-0.2143314629793167,0.14658333090068962,0.6246259284740284,0.29788723587989807,-0.28677202236302324,0.618196421142641,0.21262995898723602
